"Name","ID","Latitude","Longitude","Elevation"
"534_5",2843,46.5697604578524,-63.9360751128908,18
"534_5",2844,46.6515343661851,-64.0011388077333,18
"534_5",2845,46.442174071264,-64.0486351958908,18
"534_5",2846,46.6811711362023,-63.9856394924259,14
"534_5",2847,46.5183062879135,-64.015811083506,42
"534_5",2848,46.5386623884411,-63.9819268464596,23
"534_5",2849,46.6529507835625,-64.2267932951288,22
"534_5",2850,46.4521877163701,-63.9316401625209,8
"535_1",2851,46.3771808045897,-63.6467405917988,24
"535_1",2852,46.404725175055,-63.6801083341125,13
"535_1",2853,46.3598772373485,-63.579910789608,37
"535_1",2854,46.3612120945694,-63.6445411149998,36
"535_1",2855,46.3814802707917,-63.7127133792928,19
"535_1",2856,46.5048232482755,-63.6571890996026,23
"535_1",2857,46.4233065818835,-63.614556308032,35
"535_1",2858,46.5027172025061,-63.6515093917323,19
"535_1",2859,46.3749289112827,-63.6338942564903,33
"535_1",2860,46.4277387009718,-63.8994083655802,12
"535_2",2861,46.3985570673016,-63.6702938200294,15
"535_2",2862,46.354905633977,-63.5801286385004,36
"535_2",2863,46.3078702124994,-63.6640270803305,27
"535_2",2864,46.2377265713639,-63.5909844957305,13
"535_2",2865,46.4312932875582,-63.615651954447,43
"535_2",2866,46.4575833726288,-63.8983151366675,12
"535_2",2867,46.3627393863778,-63.5740349409311,40
"535_2",2868,46.3783278762658,-63.7042139052142,30
"535_2",2869,46.2422244966583,-63.521971684843,27
"535_2",2870,46.2432908936752,-63.6194164469965,18
"535_3",2871,46.3702683037418,-63.553573910762,35
"535_3",2872,46.3668074738166,-63.578169306998,31
"535_3",2873,46.2650969298245,-63.6643821148299,12
"535_3",2874,46.3076749771704,-63.7042358661531,36
"535_3",2875,46.269650634191,-63.5953339663298,40
"535_3",2876,46.3720208573383,-63.6872186091098,37
"535_3",2877,46.3810563176884,-63.691158910227,24
"535_3",2878,46.2916167526533,-63.6474846271761,35
"535_3",2879,46.304714314525,-63.6555452801012,32
"535_3",2880,46.375835250931,-63.6295416570849,36
"535_4",2881,46.3765816604999,-63.523093644914,65
"535_4",2882,46.3806522804882,-63.5272246018819,65
"535_4",2883,46.2917871173936,-63.60729026076,57
"535_4",2884,46.3002249659769,-63.5825217342412,42
"535_4",2885,46.3053457476615,-63.58947647972,41
"535_4",2886,46.419241403298,-63.5629115379872,49
"535_4",2887,46.2842487880512,-63.6277057063863,43
"535_4",2888,46.4142685762505,-63.5631316024019,55
"535_4",2889,46.378558454016,-63.5690249528612,50
"535_4",2890,46.2750667302871,-63.6166197759282,59
"535_5",2891,46.332318002568,-63.7434484156071,16
"535_5",2892,46.3249694436665,-63.7236351946453,8
"535_5",2893,46.2366635779794,-63.5408580156107,-2
"535_5",2894,46.2395217137671,-63.5349960367756,7
"535_5",2895,46.3143224183037,-63.6881681679012,14
"535_5",2896,46.3288905830039,-63.7206034495966,3
"535_5",2897,46.2497530388933,-63.6435156838534,9
"535_5",2898,46.430439391357,-63.7222305905357,6
"535_5",2899,46.2886054457757,-63.6461766599185,38
"535_5",2900,46.2562090277762,-63.6676219768617,11
"536_1",2901,46.2863843644972,-62.5725233791563,32
"536_1",2902,46.2565249652995,-62.765355285617,49
"536_1",2903,46.4362671866399,-63.3447032957787,45
"536_1",2904,46.3105187005289,-62.7734842634868,32
"536_1",2905,46.245711182889,-62.8033236413979,49
"536_1",2906,46.3440053421696,-62.7613395200004,64
"536_1",2907,46.3027413103142,-62.7136408360617,33
"536_1",2908,46.3248680283221,-62.9967537539643,11
"536_1",2909,46.3656407265751,-62.5600400128193,27
"536_1",2910,46.3182597096581,-62.4511195469082,21
"536_2",2911,46.3844701542499,-62.124067546944,12
"536_2",2912,46.4261831123548,-62.0934734612152,59
"536_2",2913,46.3664388751435,-62.1758223403479,3
"536_2",2914,46.4399238937313,-62.2524055461055,57
"536_2",2915,46.4297210688288,-62.3309741731707,55
"536_2",2916,46.4129723041351,-62.3076984418408,49
"536_2",2917,46.3856345243939,-62.3816617565052,61
"536_2",2918,46.3962442810708,-62.173562526697,59
"536_2",2919,46.4308839804542,-62.0859017650559,40
"536_2",2920,46.3652828374115,-62.1989336906634,35
"536_3",2921,45.9886776534648,-62.7562608109481,39
"536_3",2922,46.1429247445089,-62.8267895494512,51
"536_3",2923,46.0975461878675,-62.8738587268936,34
"536_3",2924,46.1185856417155,-62.553626177205,14
"536_3",2925,45.9923396782476,-62.7132442413833,22
"536_3",2926,46.0016203841486,-62.7568830617012,24
"536_3",2927,46.0004102478543,-62.5900434985075,21
"536_3",2928,46.0050787023073,-62.5497832557935,21
"536_3",2929,46.1450526812415,-62.6348750322817,39
"536_3",2930,46.0246346766573,-62.6326977565334,36
"536_4",2931,46.2633670987587,-62.6314646663223,39
"536_4",2932,46.4271399723042,-62.5213380911389,54
"536_4",2933,46.2591500059888,-62.5614214292113,33
"536_4",2934,46.2556328644619,-62.6707117615373,46
"536_4",2935,46.2312154302422,-62.6536396130295,41
"536_4",2936,46.4011442970324,-63.1708618340715,16
"536_4",2937,46.4269060647955,-62.5141508449287,44
"536_4",2938,46.2751320044412,-63.2665145223327,53
"536_4",2939,46.4466965684575,-62.4796517350417,40
"536_4",2940,46.2299399915066,-62.6766669988375,56
"536_5",2941,46.3778284651677,-63.1160021265724,15
"536_5",2942,46.4050275626638,-62.4249233415404,25
"536_5",2943,46.2474795870167,-62.9337477211814,41
"536_5",2944,46.3699152587785,-62.5381725111908,13
"536_5",2945,46.2792332294199,-62.9304568911121,11
"536_5",2946,46.3668875795374,-62.536938304039,16
"536_5",2947,46.3582370061761,-62.6727220197313,50
"536_5",2948,46.2869599608438,-62.6859245026347,26
"536_5",2949,46.2971786787921,-63.0773061918807,15
"536_5",2950,46.44655173211,-62.5056051257571,36
"537_1",2951,46.4594521045463,-63.3997568598619,57
"537_1",2952,46.3526841107124,-63.1834985801816,40
"537_1",2953,46.4281496105269,-63.4242963560801,78
"537_1",2954,46.352186648762,-63.54575332005,30
"537_1",2955,46.3357727239561,-63.3467675437149,71
"537_1",2956,46.375318758644,-63.3779021307776,45
"537_1",2957,46.4383742730364,-63.6211071427583,41
"537_1",2958,46.4846478824116,-63.5484800052473,20
"537_1",2959,46.4453144915233,-63.5718391515483,27
"537_1",2960,46.3825780392503,-63.3904960330708,64
"537_2",2961,46.3422422536863,-63.411118324619,91
"537_2",2962,46.3104317867123,-63.501663823653,102
"537_2",2963,46.2675272249663,-63.4074995225336,95
"537_2",2964,46.2619494056612,-63.3389109457505,76
"537_2",2965,46.341913085499,-63.3967635306996,104
"537_2",2966,46.3326275775423,-63.425943657927,131
"537_2",2967,46.287687471265,-63.3333376368393,69
"537_2",2968,46.2917640217948,-63.5125613698114,106
"537_2",2969,46.2976266671286,-63.3328469124252,98
"537_2",2970,46.3362891264243,-63.4559440313571,135
"537_3",2971,46.4570909921283,-63.4272455305617,23
"537_3",2972,46.241912792087,-63.5076486085098,26
"537_3",2973,46.2838293434921,-63.2158371678991,3
"537_3",2974,46.1621094384323,-63.2822695609582,47
"537_3",2975,46.2667858075612,-63.5538584204839,30
"537_3",2976,46.1973619212477,-63.3420852666444,47
"537_3",2977,46.3209255200428,-63.2268342585679,48
"537_3",2978,46.2661700573496,-63.525196068649,33
"537_3",2979,46.2606078989627,-63.5440922439321,28
"537_3",2980,46.2409642540759,-63.4646806035973,53
"537_4",2981,46.4282637460062,-63.5193190440518,55
"537_4",2982,46.3550003670033,-63.2768208823387,47
"537_4",2983,46.282667571502,-63.3737697566432,54
"537_4",2984,46.3924463483731,-63.4303041999092,74
"537_4",2985,46.2811428033831,-63.3092634355916,61
"537_4",2986,46.4329521530622,-63.5522251706372,66
"537_4",2987,46.3700129669746,-63.3637791582431,66
"537_4",2988,46.2558672011221,-63.3765015228262,73
"537_4",2989,46.4457289406314,-63.4983632176831,37
"537_4",2990,46.4074376976505,-63.3892984557837,75
"537_5",2991,46.3588661338841,-63.441952875172,99
"537_5",2992,46.3056436291324,-63.5564413875553,55
"537_5",2993,46.396426707687,-63.4747186608753,86
"537_5",2994,46.3274938188501,-63.419003637018,127
"537_5",2995,46.3140298738919,-63.4842669996751,81
"537_5",2996,46.3299094444565,-63.3513654951763,90
"537_5",2997,46.273841261551,-63.3368906913,102
"537_5",2998,46.3243150334171,-63.4105356739583,136
"537_5",2999,46.3879595039039,-63.4520940458447,99
"537_5",3000,46.3414696955895,-63.5103075429883,74
"538_1",3001,46.0451923809996,-62.784160919236,98
"538_1",3002,46.0425995059963,-62.698645743073,92
"538_1",3003,46.0354895578439,-62.72622364128,102
"538_1",3004,46.0531801687901,-62.7193980970236,120
"538_1",3005,46.0641787245039,-62.7872773359657,107
"538_1",3006,46.0725408724569,-62.6381564686845,85
"538_1",3007,46.0482209847979,-62.7525569605115,80
"538_1",3008,46.0447686925724,-62.7370641779312,89
"538_1",3009,46.0471348777963,-62.7826133125843,111
"538_1",3010,46.0438985974927,-62.7085592034293,103
"538_2",3011,46.1660266310399,-62.6693097360508,27
"538_2",3012,46.0018018903421,-62.6655675431968,39
"538_2",3013,46.0261928121773,-62.6825578966587,65
"538_2",3014,46.0307291841507,-62.7993258479094,42
"538_2",3015,46.1221615587158,-62.8652393639115,39
"538_2",3016,45.995360077048,-62.7144800461634,28
"538_2",3017,46.0750819706341,-62.8880561943475,23
"538_2",3018,46.0928306232395,-62.8484101506333,41
"538_2",3019,46.0358644775841,-62.641962661337,46
"538_2",3020,46.0574249464081,-62.8619648887296,31
"538_3",3021,46.1105634376482,-62.8087323067302,74
"538_3",3022,46.2029719318448,-62.7715502143809,42
"538_3",3023,46.0740517237885,-62.8523971133059,46
"538_3",3024,46.0721717112966,-62.7553511478504,77
"538_3",3025,46.1226497883782,-62.6821103807933,41
"538_3",3026,46.0505546277193,-62.8309582694104,47
"538_3",3027,46.1798726502809,-62.7643883326087,53
"538_3",3028,46.087241085456,-62.8273074722903,55
"538_3",3029,46.0311715451493,-62.7150745318715,87
"538_3",3030,46.0553081775526,-62.8235294065462,69
"538_4",3031,46.1183546613566,-62.7367399114674,68
"538_4",3032,46.0766767030468,-62.6750445615872,59
"538_4",3033,46.0592080518107,-62.689019881985,78
"538_4",3034,46.050790855549,-62.8052381157917,83
"538_4",3035,46.1222375955998,-62.7665363322214,62
"538_4",3036,46.0726006211673,-62.7696130540784,88
"538_4",3037,46.1047026265916,-62.8462659334269,75
"538_4",3038,46.0628936392281,-62.7445000693832,87
"538_4",3039,46.0744811214682,-62.6366015024963,76
"538_4",3040,46.0695822967199,-62.7355094022737,104
"538_5",3041,46.0628004441086,-62.8759277462804,16
"538_5",3042,46.096110351726,-62.6923850883168,55
"538_5",3043,46.0320146186563,-62.6779033031371,46
"538_5",3044,46.0798833829714,-62.8477598457174,56
"538_5",3045,46.0434392597378,-62.8256773254968,64
"538_5",3046,46.0504805490578,-62.6010236847701,33
"538_5",3047,46.1908691262763,-62.7995213281381,30
"538_5",3048,46.1872094985982,-62.7768252385183,55
"538_5",3049,46.0984907490256,-62.705101289423,69
"538_5",3050,46.0167207100657,-62.7302572018847,46
